district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.06705690518671184,2.3514338482057804,1.243603460048037,1.271643461350961,0.25,1.0911248368792599,31,7,0.0680202158705501,0.4761415110938507,2.108626691987053,2.108626691987053,0.3788244272072524
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.06705690518671184,2.3514338482057804,0.7251823004971923,1.271643461350961,0.25,1.0911248368792599,30,7,0.03966461835303657,0.277652328471256,1.189938550591097,1.189938550591097,0.242439842167398
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.06705690518671184,2.3514338482057804,0.6541469635058071,1.271643461350961,0.25,1.0911248368792599,31,7,0.03577926493306084,0.2504548545314259,1.1091572129248861,1.1091572129248861,0.22155337744198988
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.06705690518671184,2.6814442765830626,0.6281034622015411,1.2402446064479842,0.25,1.0911248368792599,31,7,0.03820896439556705,0.26746275076896936,1.1844778962625786,1.1844778962625786,0.23468116236991465
TUR.10.4_1,Artvin,Hopa,high,2031,2,0.06705690518671184,2.6814442765830626,0.6545846179366359,1.2402446064479842,0.25,1.0911248368792599,28,7,0.03981987342174758,0.27873911395223305,1.1149564558089322,1.1149564558089322,0.24326270033175423
TUR.10.4_1,Artvin,Hopa,high,2031,3,0.06705690518671184,2.6814442765830626,0.6517097770197132,1.2402446064479842,0.25,1.0911248368792599,31,7,0.03964499030002014,0.277514932100141,1.2289946993006242,1.2289946993006242,0.24233574899996246
TUR.10.4_1,Artvin,Hopa,high,2031,4,0.06705690518671184,2.6814442765830626,0.8013462854757657,1.2402446064479842,0.25,1.0911248368792599,30,7,0.04874771997425923,0.3412340398198146,1.462431599227777,1.462431599227777,0.28910748841986667
TUR.10.4_1,Artvin,Hopa,high,2031,5,0.06705690518671184,2.6814442765830626,1.103207914941687,1.2402446064479842,0.25,1.0911248368792599,31,7,0.06711065052112246,0.4697745536478572,2.0804301661547964,2.0804301661547964,0.37485681135143956
TUR.10.4_1,Artvin,Hopa,high,2031,6,0.06705690518671184,2.6814442765830626,1.2494033544433176,1.2402446064479842,0.25,1.0911248368792599,30,7,0.07600405213227247,0.5320283649259073,2.2801215639681742,2.2801215639681742,0.41258772597741533
TUR.10.4_1,Artvin,Hopa,high,2031,7,0.06705690518671184,2.6814442765830626,1.4337240087847871,1.2402446064479842,0.25,1.0911248368792599,31,7,0.08721669740955805,0.6105168818669063,2.7037176196962998,2.7037176196962998,0.45692990656692256
TUR.10.4_1,Artvin,Hopa,high,2031,8,0.06705690518671184,2.6814442765830626,1.5342554185233497,1.2402446064479842,0.25,1.0911248368792599,31,7,0.0933322520697302,0.6533257644881114,2.893299814161636,2.893299814161636,0.4796875406441249
TUR.10.4_1,Artvin,Hopa,high,2031,9,0.06705690518671184,2.6814442765830626,1.3207324366221658,1.2402446064479842,0.25,1.0911248368792599,30,7,0.08034316268547234,0.5624021387983064,2.4102948805641704,2.4102948805641704,0.43016141290870313
TUR.10.4_1,Artvin,Hopa,high,2031,10,0.06705690518671184,2.6814442765830626,1.243603460048037,1.2402446064479842,0.25,1.0911248368792599,31,7,0.07565123134432367,0.5295586194102657,2.3451881716740335,2.3451881716740335,0.4111351741694955
TUR.10.4_1,Artvin,Hopa,high,2031,11,0.06705690518671184,2.6814442765830626,0.7251823004971923,1.2402446064479842,0.25,1.0911248368792599,30,7,0.044114491270073185,0.3088014388905123,1.3234347381021956,1.3234347381021956,0.26567343575142344
TUR.10.4_1,Artvin,Hopa,high,2031,12,0.06705690518671184,2.6814442765830626,0.6541469635058071,1.2402446064479842,0.25,1.0911248368792599,31,7,0.039793249905764265,0.27855274934034985,1.2335907470786922,1.2335907470786922,0.2431216581363752
TUR.10.4_1,Artvin,Hopa,high,2032,1,0.06705690518671184,3.0508648434299834,0.6281034622015411,1.3095759548210726,0.25,1.0911248368792599,31,7,0.045903183318626695,0.32132228323038686,1.4229986828774275,1.4229986828774275,0.2748105030890525
TUR.10.4_1,Artvin,Hopa,high,2032,2,0.06705690518671184,3.0508648434299834,0.6545846179366359,1.3095759548210726,0.25,1.0911248368792599,29,7,0.0478384844582455,0.33486939120771847,1.3873160492891194,1.3873160492891194,0.2845684781022896
TUR.10.4_1,Artvin,Hopa,high,2032,3,0.06705690518671184,3.0508648434299834,0.6517097770197132,1.3095759548210726,0.25,1.0911248368792599,31,7,0.04762838475722037,0.3333986933005426,1.4764799274738316,1.4764799274738316,0.2835155203587235
TUR.10.4_1,Artvin,Hopa,high,2032,4,0.06705690518671184,3.0508648434299834,0.8013462854757657,1.3095759548210726,0.25,1.0911248368792599,30,7,0.05856415010826918,0.40994905075788424,1.7569245032480754,1.7569245032480754,0.33631593652503156
TUR.10.4_1,Artvin,Hopa,high,2032,5,0.06705690518671184,3.0508648434299834,1.103207914941687,1.3095759548210726,0.25,1.0911248368792599,31,7,0.08062486231269803,0.5643740361888862,2.499370731693639,2.499370731693639,0.4312839689851975
TUR.10.4_1,Artvin,Hopa,high,2032,6,0.06705690518671184,3.0508648434299834,1.2494033544433176,1.3095759548210726,0.25,1.0911248368792599,30,7,0.09130914677161289,0.6391640274012902,2.7392744031483867,2.7392744031483867,0.47226658963838675
TUR.10.4_1,Artvin,Hopa,high,2032,7,0.06705690518671184,3.0508648434299834,1.4337240087847871,1.3095759548210726,0.25,1.0911248368792599,31,7,0.10477970583522594,0.7334579408465816,3.2481708808920042,3.2481708808920042,0.5197545448306662
TUR.10.4_1,Artvin,Hopa,high,2032,8,0.06705690518671184,3.0508648434299834,1.5342554185233497,1.3095759548210726,0.25,1.0911248368792599,31,7,0.11212676250377916,0.7848873375264541,3.475929637617154,3.475929637617154,0.5438289077456903
TUR.10.4_1,Artvin,Hopa,high,2032,9,0.06705690518671184,3.0508648434299834,1.3207324366221658,1.3095759548210726,0.25,1.0911248368792599,30,7,0.09652203307497552,0.6756542315248286,2.8956609922492658,2.8956609922492658,0.49117657663335745
TUR.10.4_1,Artvin,Hopa,high,2032,10,0.06705690518671184,3.0508648434299834,1.243603460048037,1.3095759548210726,0.25,1.0911248368792599,31,7,0.09088527772506748,0.6361969440754723,2.817443609477092,2.817443609477092,0.47069843536427425
TUR.10.4_1,Artvin,Hopa,high,2032,11,0.06705690518671184,3.0508648434299834,0.7251823004971923,1.3095759548210726,0.25,1.0911248368792599,30,7,0.05299791846787303,0.3709854292751112,1.5899375540361909,1.5899375540361909,0.3099460039275268
TUR.10.4_1,Artvin,Hopa,high,2032,12,0.06705690518671184,3.0508648434299834,0.6541469635058071,1.3095759548210726,0.25,1.0911248368792599,31,7,0.04780649970927097,0.3346454979648968,1.4820014909874002,1.4820014909874002,0.28440827988585515
TUR.10.4_1,Artvin,Hopa,high,2033,1,0.06705690518671184,3.4640359005678123,0.6281034622015411,1.2643812703619135,0.25,1.0911248368792599,31,7,0.05032103692997906,0.3522472585098534,1.5599521448293507,1.5599521448293507,0.29689374852226247
TUR.10.4_1,Artvin,Hopa,high,2033,2,0.06705690518671184,3.4640359005678123,0.6545846179366359,1.2643812703619135,0.25,1.0911248368792599,28,7,0.05244259698478839,0.36709817889351876,1.468392715574075,1.468392715574075,0.3072583709010581
TUR.10.4_1,Artvin,Hopa,high,2033,3,0.06705690518671184,3.4640359005678123,0.6517097770197132,1.2643812703619135,0.25,1.0911248368792599,31,7,0.05221227668780862,0.36548593681466035,1.6185805773220672,1.6185805773220672,0.3061406028826512
TUR.10.4_1,Artvin,Hopa,high,2033,4,0.06705690518671184,3.4640359005678123,0.8013462854757657,1.2643812703619135,0.25,1.0911248368792599,30,7,0.06420053136435108,0.44940371955045755,1.9260159409305324,1.9260159409305324,0.361991529800339
TUR.10.4_1,Artvin,Hopa,high,2033,5,0.06705690518671184,3.4640359005678123,1.103207914941687,1.2643812703619135,0.25,1.0911248368792599,31,7,0.08838442958846919,0.6186910071192844,2.739917317242545,2.739917317242545,0.4613509358913609
TUR.10.4_1,Artvin,Hopa,high,2033,6,0.06705690518671184,3.4640359005678123,1.2494033544433176,1.2643812703619135,0.25,1.0911248368792599,30,7,0.10009700013277151,0.7006790009294006,3.0029100039831453,3.0029100039831453,0.5037517636438904
TUR.10.4_1,Artvin,Hopa,high,2033,7,0.06705690518671184,3.4640359005678123,1.4337240087847871,1.2643812703619135,0.25,1.0911248368792599,31,7,0.11486400431638932,0.8040480302147253,3.560784133808069,3.560784133808069,0.5524862565929693
TUR.10.4_1,Artvin,Hopa,high,2033,8,0.06705690518671184,3.4640359005678123,1.5342554185233497,1.2643812703619135,0.25,1.0911248368792599,31,7,0.12291816272581044,0.860427139080673,3.8104630445001235,3.8104630445001235,0.5770186281480694
TUR.10.4_1,Artvin,Hopa,high,2033,9,0.06705690518671184,3.4640359005678123,1.3207324366221658,1.2643812703619135,0.25,1.0911248368792599,30,7,0.10581158951892522,0.7406811266324765,3.1743476855677564,3.1743476855677564,0.5232109488241139
TUR.10.4_1,Artvin,Hopa,high,2033,10,0.06705690518671184,3.4640359005678123,1.243603460048037,1.2643812703619135,0.25,1.0911248368792599,31,7,0.09963233671723815,0.697426357020667,3.0886024382343824,3.0886024382343824,0.5021350169153778
TUR.10.4_1,Artvin,Hopa,high,2033,11,0.06705690518671184,3.4640359005678123,0.7251823004971923,1.2643812703619135,0.25,1.0911248368792599,30,7,0.05809858967562438,0.4066901277293707,1.7429576902687314,1.7429576902687314,0.3341495130606458
TUR.10.4_1,Artvin,Hopa,high,2033,12,0.06705690518671184,3.4640359005678123,0.6541469635058071,1.2643812703619135,0.25,1.0911248368792599,31,7,0.0524075339321201,0.3668527375248407,1.6246335518957231,1.6246335518957231,0.30708832257987917
TUR.10.4_1,Artvin,Hopa,high,2034,1,0.06705690518671184,3.9256813966724335,0.6281034622015411,1.2161633774688125,0.25,1.0911248368792599,31,7,0.054852460672405345,0.3839672247068374,1.7004262808445656,1.7004262808445656,0.31884624817239837
TUR.10.4_1,Artvin,Hopa,high,2034,2,0.06705690518671184,3.9256813966724335,0.6545846179366359,1.2161633774688125,0.25,1.0911248368792599,28,7,0.05716506781586516,0.4001554747110561,1.6006218988442245,1.6006218988442245,0.3297841636786357
TUR.10.4_1,Artvin,Hopa,high,2034,3,0.06705690518671184,3.9256813966724335,0.6517097770197132,1.2161633774688125,0.25,1.0911248368792599,31,7,0.056914007110384884,0.3983980497726942,1.7643342204219314,1.7643342204219314,0.32860527405220574
TUR.10.4_1,Artvin,Hopa,high,2034,4,0.06705690518671184,3.9256813966724335,0.8013462854757657,1.2161633774688125,0.25,1.0911248368792599,30,7,0.06998180754325047,0.48987265280275327,2.0994542262975138,2.0994542262975138,0.38729558459353863
TUR.10.4_1,Artvin,Hopa,high,2034,5,0.06705690518671184,3.9256813966724335,1.103207914941687,1.2161633774688125,0.25,1.0911248368792599,31,7,0.09634347270706178,0.6744043089494325,2.986647653918915,2.986647653918915,0.49054018911489083
TUR.10.4_1,Artvin,Hopa,high,2034,6,0.06705690518671184,3.9256813966724335,1.2494033544433176,1.2161633774688125,0.25,1.0911248368792599,30,7,0.10911076357286992,0.7637753450100895,3.2733229071860976,3.2733229071860976,0.5340958464134279
TUR.10.4_1,Artvin,Hopa,high,2034,7,0.06705690518671184,3.9256813966724335,1.4337240087847871,1.2161633774688125,0.25,1.0911248368792599,31,7,0.12520754069926843,0.876452784894879,3.881433761677321,3.881433761677321,0.5837431514687398
TUR.10.4_1,Artvin,Hopa,high,2034,8,0.06705690518671184,3.9256813966724335,1.5342554185233497,1.2161633774688125,0.25,1.0911248368792599,31,7,0.13398697837295626,0.9379088486106938,4.153596329561644,4.153596329561644,0.6085544480142204
TUR.10.4_1,Artvin,Hopa,high,2034,9,0.06705690518671184,3.9256813966724335,1.3207324366221658,1.2161633774688125,0.25,1.0911248368792599,30,7,0.11533995336478768,0.8073796735535138,3.4601986009436305,3.4601986009436305,0.5539747318640263
TUR.10.4_1,Artvin,Hopa,high,2034,10,0.06705690518671184,3.9256813966724335,1.243603460048037,1.2161633774688125,0.25,1.0911248368792599,31,7,0.1086042570841043,0.7602297995887302,3.3667319696072333,3.3667319696072333,0.5324410301953968
TUR.10.4_1,Artvin,Hopa,high,2034,11,0.06705690518671184,3.9256813966724335,0.7251823004971923,1.2161633774688125,0.25,1.0911248368792599,30,7,0.06333038426332221,0.4433126898432555,1.8999115278996666,1.8999115278996666,0.35809354192641774
TUR.10.4_1,Artvin,Hopa,high,2034,12,0.06705690518671184,3.9256813966724335,0.6541469635058071,1.2161633774688125,0.25,1.0911248368792599,31,7,0.057126847325293446,0.39988793127705413,1.7709322670840968,1.7709322670840968,0.32960482784327083
TUR.10.4_1,Artvin,Hopa,high,2035,1,0.06705690518671184,4.4409180743030525,0.6281034622015411,1.1851040655660257,0.25,1.0911248368792599,31,7,0.06046699593768183,0.4232689715637728,1.8744768740681368,1.8744768740681368,0.34509754071859844
TUR.10.4_1,Artvin,Hopa,high,2035,2,0.06705690518671184,4.4409180743030525,0.6545846179366359,1.1851040655660257,0.25,1.0911248368792599,28,7,0.06301631469266317,0.44111420284864217,1.7644568113945687,1.7644568113945687,0.35668076651143243
TUR.10.4_1,Artvin,Hopa,high,2035,3,0.06705690518671184,4.4409180743030525,0.6517097770197132,1.1851040655660257,0.25,1.0911248368792599,31,7,0.06273955615763495,0.43917689310344465,1.9449262408866834,1.9449262408866834,0.35543324986822533
TUR.10.4_1,Artvin,Hopa,high,2035,4,0.06705690518671184,4.4409180743030525,0.8013462854757657,1.1851040655660257,0.25,1.0911248368792599,30,7,0.07714493790354505,0.5400145653248154,2.3143481371063515,2.3143481371063515,0.4172602354817774
TUR.10.4_1,Artvin,Hopa,high,2035,5,0.06705690518671184,4.4409180743030525,1.103207914941687,1.1851040655660257,0.25,1.0911248368792599,31,7,0.10620490496483329,0.743434334753833,3.292352053909832,3.292352053909832,0.5245218429018097
TUR.10.4_1,Artvin,Hopa,high,2035,6,0.06705690518671184,4.4409180743030525,1.2494033544433176,1.1851040655660257,0.25,1.0911248368792599,30,7,0.12027901787525727,0.8419531251268009,3.608370536257718,3.608370536257718,0.5691318383549713
TUR.10.4_1,Artvin,Hopa,high,2035,7,0.06705690518671184,4.4409180743030525,1.4337240087847871,1.1851040655660257,0.25,1.0911248368792599,31,7,0.13802341338970242,0.9661638937279169,4.278725815080775,4.278725815080775,0.619459966268185
TUR.10.4_1,Artvin,Hopa,high,2035,8,0.06705690518671184,4.4409180743030525,1.5342554185233497,1.1851040655660257,0.25,1.0911248368792599,31,7,0.14770148827718102,1.0339104179402672,4.578746136592612,4.578746136592612,0.6443863598462072
TUR.10.4_1,Artvin,Hopa,high,2035,9,0.06705690518671184,4.4409180743030525,1.3207324366221658,1.1851040655660257,0.25,1.0911248368792599,30,7,0.12714580906795261,0.8900206634756683,3.8143742720385783,3.8143742720385783,0.5893527327351394
TUR.10.4_1,Artvin,Hopa,high,2035,10,0.06705690518671184,4.4409180743030525,1.243603460048037,1.1851040655660257,0.25,1.0911248368792599,31,7,0.11972066688383115,0.8380446681868181,3.7113406733987655,3.7113406733987655,0.5674445134279307
TUR.10.4_1,Artvin,Hopa,high,2035,11,0.06705690518671184,4.4409180743030525,0.7251823004971923,1.1851040655660257,0.25,1.0911248368792599,30,7,0.0698126946547102,0.4886888625829714,2.094380839641306,2.094380839641306,0.3865698416199984
TUR.10.4_1,Artvin,Hopa,high,2035,12,0.06705690518671184,4.4409180743030525,0.6541469635058071,1.1851040655660257,0.25,1.0911248368792599,31,7,0.0629741820659805,0.44081927446186353,1.9521996440453955,1.9521996440453955,0.3564910054261261
TUR.10.4_1,Artvin,Hopa,high,2036,1,0.06705690518671184,5.015257521206412,0.6281034622015411,1.2180477123792561,0.25,1.0911248368792599,31,7,0.07018538424319919,0.4912976897023943,2.175746911539175,2.175746911539175,0.38816808917080525
TUR.10.4_1,Artvin,Hopa,high,2036,2,0.06705690518671184,5.015257521206412,0.6545846179366359,1.2180477123792561,0.25,1.0911248368792599,29,7,0.07314443510395571,0.51201104572769,2.1211886180147155,2.1211886180147155,0.40071083177598055
TUR.10.4_1,Artvin,Hopa,high,2036,3,0.06705690518671184,5.015257521206412,0.6517097770197132,1.2180477123792561,0.25,1.0911248368792599,31,7,0.0728231953297232,0.5097623673080625,2.2575190552214193,2.2575190552214193,0.3993617068507198
TUR.10.4_1,Artvin,Hopa,high,2036,4,0.06705690518671184,5.015257521206412,0.8013462854757657,1.2180477123792561,0.25,1.0911248368792599,30,7,0.08954384164806631,0.6268068915364642,2.6863152494419893,2.6863152494419893,0.4657048575760142
TUR.10.4_1,Artvin,Hopa,high,2036,5,0.06705690518671184,5.015257521206412,1.103207914941687,1.2180477123792561,0.25,1.0911248368792599,31,7,0.12327439039887993,0.8629207327921595,3.821506102365278,3.821506102365278,0.578072057878267
TUR.10.4_1,Artvin,Hopa,high,2036,6,0.06705690518671184,5.015257521206412,1.2494033544433176,1.2180477123792561,0.25,1.0911248368792599,30,7,0.1396105256273989,0.9772736793917922,4.188315768821967,4.188315768821967,0.6236642866861988
TUR.10.4_1,Artvin,Hopa,high,2036,7,0.06705690518671184,5.015257521206412,1.4337240087847871,1.2180477123792561,0.25,1.0911248368792599,31,7,0.16020683933592442,1.121447875351471,4.9664120194136565,4.9664120194136565,0.6741922760170878
TUR.10.4_1,Artvin,Hopa,high,2036,8,0.06705690518671184,5.015257521206412,1.5342554185233497,1.2180477123792561,0.25,1.0911248368792599,31,7,0.1714403956616297,1.2000827696314078,5.314652265510521,5.314652265510521,0.6988307167900161
TUR.10.4_1,Artvin,Hopa,high,2036,9,0.06705690518671184,5.015257521206412,1.3207324366221658,1.2180477123792561,0.25,1.0911248368792599,30,7,0.1475809625724365,1.0330667380070555,4.427428877173095,4.427428877173095,0.64408620915628
TUR.10.4_1,Artvin,Hopa,high,2036,10,0.06705690518671184,5.015257521206412,1.243603460048037,1.2180477123792561,0.25,1.0911248368792599,31,7,0.1389624352391117,0.9727370466737819,4.307835492412463,4.307835492412463,0.6219531112237418
TUR.10.4_1,Artvin,Hopa,high,2036,11,0.06705690518671184,5.015257521206412,0.7251823004971923,1.2180477123792561,0.25,1.0911248368792599,30,7,0.0810331441708103,0.5672320091956721,2.430994325124309,2.430994325124309,0.43290702362243294
TUR.10.4_1,Artvin,Hopa,high,2036,12,0.06705690518671184,5.015257521206412,0.6541469635058071,1.2180477123792561,0.25,1.0911248368792599,31,7,0.07309553082903611,0.5116687158032528,2.2659614557001193,2.2659614557001193,0.400505642041017
TUR.10.4_1,Artvin,Hopa,high,2037,1,0.06705690518671184,5.654598807378819,0.6281034622015411,1.236310682271279,0.25,1.0911248368792599,31,7,0.08031904990170145,0.5622333493119102,2.4898905469527453,2.4898905469527453,0.43006522202848296
TUR.10.4_1,Artvin,Hopa,high,2037,2,0.06705690518671184,5.654598807378819,0.6545846179366359,1.236310682271279,0.25,1.0911248368792599,28,7,0.08370534116888655,0.5859373881822059,2.3437495527288235,2.3437495527288235,0.4434161179518735
TUR.10.4_1,Artvin,Hopa,high,2037,3,0.06705690518671184,5.654598807378819,0.6517097770197132,1.236310682271279,0.25,1.0911248368792599,31,7,0.08333771942348742,0.5833640359644119,2.58346930212811,2.58346930212811,0.4419819871141487
TUR.10.4_1,Artvin,Hopa,high,2037,4,0.06705690518671184,5.654598807378819,0.8013462854757657,1.236310682271279,0.25,1.0911248368792599,30,7,0.10247256409966848,0.7173079486976794,3.0741769229900546,3.0741769229900546,0.5119356166307443
TUR.10.4_1,Artvin,Hopa,high,2037,5,0.06705690518671184,5.654598807378819,1.103207914941687,1.236310682271279,0.25,1.0911248368792599,31,7,0.14107327359982183,0.9875129151987528,4.373271481594477,4.373271481594477,0.6274980160732125
TUR.10.4_1,Artvin,Hopa,high,2037,6,0.06705690518671184,5.654598807378819,1.2494033544433176,1.236310682271279,0.25,1.0911248368792599,30,7,0.15976808983212734,1.1183766288248913,4.7930426949638205,4.7930426949638205,0.6731901020024967
TUR.10.4_1,Artvin,Hopa,high,2037,7,0.06705690518671184,5.654598807378819,1.4337240087847871,1.236310682271279,0.25,1.0911248368792599,31,7,0.18333818731587023,1.2833673112110917,5.683483806791977,5.683483806791977,0.7228973631309785
TUR.10.4_1,Artvin,Hopa,high,2037,8,0.06705690518671184,5.654598807378819,1.5342554185233497,1.236310682271279,0.25,1.0911248368792599,31,7,0.19619369250155747,1.3733558475109022,6.082004467548281,6.082004467548281,0.7467443554143726
TUR.10.4_1,Artvin,Hopa,high,2037,9,0.06705690518671184,5.654598807378819,1.3207324366221658,1.236310682271279,0.25,1.0911248368792599,30,7,0.16888933251861832,1.1822253276303283,5.066679975558549,5.066679975558549,0.693404296995227
TUR.10.4_1,Artvin,Hopa,high,2037,10,0.06705690518671184,5.654598807378819,1.243603460048037,1.236310682271279,0.25,1.0911248368792599,31,7,0.1590264253844799,1.1131849776913592,4.929819186918877,4.929819186918877,0.6714890071003032
TUR.10.4_1,Artvin,Hopa,high,2037,11,0.06705690518671184,5.654598807378819,0.7251823004971923,1.236310682271279,0.25,1.0911248368792599,30,7,0.09273305575694332,0.6491313902986032,2.7819916727083,2.7819916727083,0.47750057221840003
TUR.10.4_1,Artvin,Hopa,high,2037,12,0.06705690518671184,5.654598807378819,0.6541469635058071,1.236310682271279,0.25,1.0911248368792599,31,7,0.0836493758858005,0.5855456312006035,2.5931306524598154,2.5931306524598154,0.4431980296142086
TUR.10.4_1,Artvin,Hopa,high,2038,1,0.06705690518671184,6.36520908372987,0.6281034622015411,1.2750211108490248,0.25,1.0911248368792599,31,7,0.09324363442048128,0.652705440943369,2.8905526670349198,2.8905526670349198,0.4793646784458051
TUR.10.4_1,Artvin,Hopa,high,2038,2,0.06705690518671184,6.36520908372987,0.6545846179366359,1.2750211108490248,0.25,1.0911248368792599,28,7,0.09717483262744596,0.6802238283921217,2.720895313568487,2.720895313568487,0.4934963902116398
TUR.10.4_1,Artvin,Hopa,high,2038,3,0.06705690518671184,6.36520908372987,0.6517097770197132,1.2750211108490248,0.25,1.0911248368792599,31,7,0.09674805482473331,0.6772363837731332,2.9991896995667324,2.9991896995667324,0.4919809762474998
TUR.10.4_1,Artvin,Hopa,high,2038,4,0.06705690518671184,6.36520908372987,0.8013462854757657,1.2750211108490248,0.25,1.0911248368792599,30,7,0.11896199365819957,0.8327339556073969,3.568859809745987,3.568859809745987,0.5651412249259133
TUR.10.4_1,Artvin,Hopa,high,2038,5,0.06705690518671184,6.36520908372987,1.103207914941687,1.2750211108490248,0.25,1.0911248368792599,31,7,0.16377415776383167,1.1464191043468217,5.076998890678782,5.076998890678782,0.6822273548773445
TUR.10.4_1,Artvin,Hopa,high,2038,6,0.06705690518671184,6.36520908372987,1.2494033544433176,1.2750211108490248,0.25,1.0911248368792599,30,7,0.18547726073201362,1.2983408251240953,5.564317821960409,5.564317821960409,0.7270156537334413
TUR.10.4_1,Artvin,Hopa,high,2038,7,0.06705690518671184,6.36520908372987,1.4337240087847871,1.2750211108490248,0.25,1.0911248368792599,31,7,0.21284015354161437,1.4898810747913005,6.598044759790046,6.598044759790046,0.774600540376657
TUR.10.4_1,Artvin,Hopa,high,2038,8,0.06705690518671184,6.36520908372987,1.5342554185233497,1.2750211108490248,0.25,1.0911248368792599,31,7,0.22776430948334728,1.594350166383431,7.060693593983766,7.060693593983766,0.7969595718627798
TUR.10.4_1,Artvin,Hopa,high,2038,9,0.06705690518671184,6.36520908372987,1.3207324366221658,1.2750211108490248,0.25,1.0911248368792599,30,7,0.19606625325073163,1.3724637727551214,5.881987597521949,5.881987597521949,0.7465183316470193
TUR.10.4_1,Artvin,Hopa,high,2038,10,0.06705690518671184,6.36520908372987,1.243603460048037,1.2750211108490248,0.25,1.0911248368792599,31,7,0.18461625093790202,1.292313756565314,5.723103779074963,5.723103779074963,0.7253653902329484
TUR.10.4_1,Artvin,Hopa,high,2038,11,0.06705690518671184,6.36520908372987,0.7251823004971923,1.2750211108490248,0.25,1.0911248368792599,30,7,0.10765524692183091,0.7535867284528164,3.2296574076549276,3.2296574076549276,0.5293246630349182
TUR.10.4_1,Artvin,Hopa,high,2038,12,0.06705690518671184,6.36520908372987,0.6541469635058071,1.2750211108490248,0.25,1.0911248368792599,31,7,0.09710986165975274,0.6797690316182692,3.0104057114523353,3.0104057114523353,0.4932659816133913
TUR.10.4_1,Artvin,Hopa,high,2039,1,0.06705690518671184,7.153689185571819,0.6281034622015411,1.319658696687297,0.25,1.0911248368792599,31,7,0.10846280572780898,0.7592396400946628,3.362346977562078,3.362346977562078,0.531977842965635
TUR.10.4_1,Artvin,Hopa,high,2039,2,0.06705690518671184,7.153689185571819,0.6545846179366359,1.319658696687297,0.25,1.0911248368792599,28,7,0.11303565179981777,0.7912495625987244,3.1649982503948975,3.1649982503948975,0.5467219580288402
TUR.10.4_1,Artvin,Hopa,high,2039,3,0.06705690518671184,7.153689185571819,0.6517097770197132,1.319658696687297,0.25,1.0911248368792599,31,7,0.11253921557452198,0.7877745090216539,3.4887156828101813,3.4887156828101813,0.5451440524824225
TUR.10.4_1,Artvin,Hopa,high,2039,4,0.06705690518671184,7.153689185571819,0.8013462854757657,1.319658696687297,0.25,1.0911248368792599,30,7,0.13837890047224463,0.9686523033057124,4.151367014167339,4.151367014167339,0.6204057285229037
TUR.10.4_1,Artvin,Hopa,high,2039,5,0.06705690518671184,7.153689185571819,1.103207914941687,1.319658696687297,0.25,1.0911248368792599,31,7,0.19050527971346662,1.3335369579942664,5.905663671117465,5.905663671117465,0.7364565312977515
TUR.10.4_1,Artvin,Hopa,high,2039,6,0.06705690518671184,7.153689185571819,1.2494033544433176,1.319658696687297,0.25,1.0911248368792599,30,7,0.21575075041566283,1.5102552529096398,6.472522512469885,6.472522512469885,0.779146402759287
TUR.10.4_1,Artvin,Hopa,high,2039,7,0.06705690518671184,7.153689185571819,1.4337240087847871,1.319658696687297,0.25,1.0911248368792599,31,7,0.2475797985367932,1.7330585897575526,7.67497375464059,7.67497375464059,0.8232570019101401
TUR.10.4_1,Artvin,Hopa,high,2039,8,0.06705690518671184,7.153689185571819,1.5342554185233497,1.319658696687297,0.25,1.0911248368792599,31,7,0.26493986645585477,1.8545790651909835,8.213135860131498,8.213135860131498,0.8434811869729109
TUR.10.4_1,Artvin,Hopa,high,2039,9,0.06705690518671184,7.153689185571819,1.3207324366221658,1.319658696687297,0.25,1.0911248368792599,30,7,0.22806807208109395,1.5964765045676577,6.8420421624328185,6.8420421624328185,0.7973908457984572
TUR.10.4_1,Artvin,Hopa,high,2039,10,0.06705690518671184,7.153689185571819,1.243603460048037,1.319658696687297,0.25,1.0911248368792599,31,7,0.2147492071080807,1.503244449756565,6.657225420350502,6.657225420350502,0.7775926013296857
TUR.10.4_1,Artvin,Hopa,high,2039,11,0.06705690518671184,7.153689185571819,0.7251823004971923,1.319658696687297,0.25,1.0911248368792599,30,7,0.12522667316683925,0.8765867121678748,3.7568001950051775,3.7568001950051775,0.5837988958803976
TUR.10.4_1,Artvin,Hopa,high,2039,12,0.06705690518671184,7.153689185571819,0.6541469635058071,1.319658696687297,0.25,1.0911248368792599,31,7,0.11296007630889385,0.790720534162257,3.501762365575709,3.501762365575709,0.5464820976141153
