district_id,province_name,district_name,pi_scenario,year,month,V_TR,rate_pp_year,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.39.3_1,Isparta,Eğirdir,low,2041,4,0.04963148450594318,1.9441070114292855e-4,1.6617327806112137e-5,0.8013462854757657,1.0814707171151838,0.25,30,3,1.2371139713088499e-7,3.7113419139265496e-7,3.7113419139265497e-6,3.7113419139265497e-6,3.7113412254541345e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,5,0.04963148450594318,1.9441070114292855e-4,2.2876889200107442e-5,1.103207914941687,1.0814707171151838,0.25,31,3,1.703120957818967e-7,5.109362873456901e-7,5.279674969238798e-6,5.279674969238798e-6,5.109361568278459e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,6,0.04963148450594318,1.9441070114292855e-4,2.5908460583812243e-5,1.2494033544433176,1.0814707171151838,0.25,30,3,1.9288130400574752e-7,5.786439120172426e-7,5.786439120172426e-6,5.786439120172426e-6,5.786437445864934e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,7,0.04963148450594318,1.9441070114292855e-4,2.9730599688471138e-5,1.4337240087847871,1.0814707171151838,0.25,31,3,2.2133606966861316e-7,6.640082090058395e-7,6.861418159727007e-6,6.861418159727007e-6,6.640079885933403e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,8,0.04963148450594318,1.9441070114292855e-4,3.181524885009779e-5,1.5342554185233497,1.0814707171151838,0.25,31,3,2.3685570455345323e-7,7.105671136603597e-7,7.34252684115705e-6,7.34252684115705e-6,7.105668612394922e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,9,0.04963148450594318,1.9441070114292855e-4,2.7387567711922856e-5,1.3207324366221658,1.0814707171151838,0.25,30,3,2.0389284638246532e-7,6.116785391473959e-7,6.1167853914739595e-6,6.1167853914739595e-6,6.116783520804248e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,10,0.04963148450594318,1.9441070114292855e-4,2.578819165932611e-5,1.243603460048037,1.0814707171151838,0.25,31,3,1.9198593521642053e-7,5.759578056492616e-7,5.951563991709036e-6,5.951563991709036e-6,5.759576398034483e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,11,0.04963148450594318,1.9441070114292855e-4,1.5037945194640301e-5,0.7251823004971923,1.0814707171151838,0.25,30,3,1.1195333158935191e-7,3.358599947680558e-7,3.3585999476805573e-6,3.3585999476805573e-6,3.358599384162275e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2041,12,0.04963148450594318,1.9441070114292855e-4,1.3564911091945575e-5,0.6541469635058071,1.0814707171151838,0.25,31,3,1.0098700120265903e-7,3.029610036079771e-7,3.1305970372824303e-6,3.1305970372824303e-6,3.029609577653858e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,1,0.04963148450594318,1.9441070114292855e-4,1.3840134247100622e-5,0.6281034622015411,1.1491648085898385,0.25,31,3,1.0303596126677221e-7,3.0910788380031664e-7,3.194114799269939e-6,3.194114799269939e-6,3.091078359940269e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,2,0.04963148450594318,1.9441070114292855e-4,1.4423637012650481e-5,0.6545846179366359,1.1491648085898385,0.25,28,3,1.0737997753690663e-7,3.221399326107199e-7,3.0066393710333853e-6,3.0066393710333853e-6,3.221398807706777e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,3,0.04963148450594318,1.9441070114292855e-4,1.4360290940929055e-5,0.6517097770197132,1.1491648085898385,0.25,31,3,1.0690838360033348e-7,3.2072515080100044e-7,3.314159891610338e-6,3.314159891610338e-6,3.207250993675359e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,4,0.04963148450594318,1.9441070114292855e-4,1.7657471528265134e-5,0.8013462854757657,1.1491648085898385,0.25,30,3,1.3145497868538357e-7,3.943649360561507e-7,3.943649360561508e-6,3.943649360561508e-6,3.9436485832489154e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,5,0.04963148450594318,1.9441070114292855e-4,2.430883865811584e-5,1.103207914941687,1.1491648085898385,0.25,31,3,1.8097256238266234e-7,5.429176871479869e-7,5.610149433862533e-6,5.610149433862533e-6,5.429175398141695e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,6,0.04963148450594318,1.9441070114292855e-4,2.753016474177361e-5,1.2494033544433176,1.1491648085898385,0.25,30,3,2.0495444172411003e-7,6.148633251723301e-7,6.1486332517233e-6,6.1486332517233e-6,6.148631361835299e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,7,0.04963148450594318,1.9441070114292855e-4,3.159154156362476e-5,1.4337240087847871,1.1491648085898385,0.25,31,3,2.351902658450853e-7,7.055707975352559e-7,7.290898241197644e-6,7.290898241197644e-6,7.055705486536112e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,8,0.04963148450594318,1.9441070114292855e-4,3.380667397756554e-5,1.5342554185233497,1.1491648085898385,0.25,31,3,2.5168131235725243e-7,7.550439370717574e-7,7.802120683074827e-6,7.802120683074827e-6,7.550436520453729e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,9,0.04963148450594318,1.9441070114292855e-4,2.910185318194536e-5,1.3207324366221658,1.1491648085898385,0.25,30,3,2.1665522629409312e-7,6.499656788822793e-7,6.4996567888227936e-6,6.4996567888227936e-6,6.499654676694888e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,10,0.04963148450594318,1.9441070114292855e-4,2.740236785381267e-5,1.243603460048037,1.1491648085898385,0.25,31,3,2.0400302933439884e-7,6.120090880031966e-7,6.324093909366365e-6,6.324093909366365e-6,6.120089007799479e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,11,0.04963148450594318,1.9441070114292855e-4,1.5979229954554697e-5,0.7251823004971923,1.1491648085898385,0.25,30,3,1.1896093558595768e-7,3.5688280675787306e-7,3.5688280675787305e-6,3.5688280675787305e-6,3.568827430244781e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2042,12,0.04963148450594318,1.9441070114292855e-4,1.4413993457029761e-5,0.6541469635058071,1.1491648085898385,0.25,31,3,1.0730818393970084e-7,3.219245518191025e-7,3.326553702130726e-6,3.326553702130726e-6,3.2192449994639105e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,1,0.04963148450594318,1.9441070114292855e-4,1.3589677570813308e-5,0.6281034622015411,1.1283689153508025,0.25,31,3,1.0117138076948763e-7,3.035141423084629e-7,3.136312803854116e-6,3.136312803854116e-6,3.035140963003613e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,2,0.04963148450594318,1.9441070114292855e-4,1.4162621108648743e-5,0.6545846179366359,1.1283689153508025,0.25,28,3,1.0543678651761659e-7,3.1631035955284976e-7,2.9522300224932647e-6,2.9522300224932647e-6,3.1631030950052264e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,3,0.04963148450594318,1.9441070114292855e-4,1.410042136473777e-5,0.6517097770197132,1.1283689153508025,0.25,31,3,1.0497372667368792e-7,3.1492118002106376e-7,3.254185526884325e-6,3.254185526884325e-6,3.1492113039544023e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,4,0.04963148450594318,1.9441070114292855e-4,1.7337935368844093e-5,0.8013462854757657,1.1283689153508025,0.25,30,3,1.2907612059357448e-7,3.8722836178072344e-7,3.872283617807234e-6,3.872283617807234e-6,3.8722828676895915e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,5,0.04963148450594318,1.9441070114292855e-4,2.386893832662107e-5,1.103207914941687,1.1283689153508025,0.25,31,3,1.7769762640965102e-7,5.33092879228953e-7,5.508626418699182e-6,5.508626418699182e-6,5.330927371760552e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,6,0.04963148450594318,1.9441070114292855e-4,2.7031971075897054e-5,1.2494033544433176,1.1283689153508025,0.25,30,3,2.0124552804277332e-7,6.0373658412832e-7,6.0373658412832e-6,6.0373658412832e-6,6.03736401871835e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,7,0.04963148450594318,1.9441070114292855e-4,3.101985321130041e-5,1.4337240087847871,1.1283689153508025,0.25,31,3,2.309342046049932e-7,6.928026138149796e-7,7.158960342754789e-6,7.158960342754789e-6,6.928023738028699e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,8,0.04963148450594318,1.9441070114292855e-4,3.3194900706523534e-5,1.5342554185233497,1.1283689153508025,0.25,31,3,2.4712683001382173e-7,7.413804900414652e-7,7.660931730428474e-6,7.660931730428474e-6,7.413802152189675e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,9,0.04963148450594318,1.9441070114292855e-4,2.857521820287534e-5,1.3207324366221658,1.1283689153508025,0.25,30,3,2.1273457492349297e-7,6.382037247704788e-7,6.382037247704788e-6,6.382037247704788e-6,6.382035211416337e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,10,0.04963148450594318,1.9441070114292855e-4,2.6906486805589047e-5,1.243603460048037,1.1283689153508025,0.25,31,3,2.003113324501436e-7,6.009339973504309e-7,6.209651305954452e-6,6.209651305954452e-6,6.00933816818916e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,11,0.04963148450594318,1.9441070114292855e-4,1.5690063639328677e-5,0.7251823004971923,1.1283689153508025,0.25,30,3,1.1680817256189055e-7,3.5042451768567165e-7,3.504245176856717e-6,3.504245176856717e-6,3.504244563412584e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2043,12,0.04963148450594318,1.9441070114292855e-4,1.415315206543255e-5,0.6541469635058071,1.1283689153508025,0.25,31,3,1.05366292116866e-7,3.1609887635059803e-7,3.266355055622846e-6,3.266355055622846e-6,3.1609882633620856e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,1,0.04963148450594318,1.9441070114292855e-4,1.3860636386642256e-5,0.6281034622015411,1.1508671403781745,0.25,31,3,1.031885940099221e-7,3.095657820297663e-7,3.198846414307585e-6,3.198846414307585e-6,3.0956573415785726e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,2,0.04963148450594318,1.9441070114292855e-4,1.4445003520102695e-5,0.6545846179366359,1.1508671403781745,0.25,29,3,1.0753904525944074e-7,3.226171357783222e-7,3.1186323125237814e-6,3.1186323125237814e-6,3.226170837145048e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,3,0.04963148450594318,1.9441070114292855e-4,1.4381563611221004e-5,0.6517097770197132,1.1508671403781745,0.25,31,3,1.0706675273123273e-7,3.212002581936982e-7,3.3190693346682146e-6,3.3190693346682146e-6,3.2120020665438176e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,4,0.04963148450594318,1.9441070114292855e-4,1.7683628445896993e-5,0.8013462854757657,1.1508671403781745,0.25,30,3,1.3164970968320888e-7,3.949491290496267e-7,3.949491290496267e-6,3.949491290496267e-6,3.9494905101911115e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,5,0.04963148450594318,1.9441070114292855e-4,2.4344848467028335e-5,1.103207914941687,1.1508671403781745,0.25,31,3,1.8124064542362768e-7,5.437219362708831e-7,5.6184600081324584e-6,5.6184600081324584e-6,5.437217884818324e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,6,0.04963148450594318,1.9441070114292855e-4,2.757094638439206e-5,1.2494033544433176,1.1508671403781745,0.25,30,3,2.052580497436717e-7,6.15774149231015e-7,6.157741492310151e-6,6.157741492310151e-6,6.157739596002187e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,7,0.04963148450594318,1.9441070114292855e-4,3.163833940689198e-5,1.4337240087847871,1.1508671403781745,0.25,31,3,2.3553866281003962e-7,7.066159884301189e-7,7.301698547111229e-6,7.301698547111229e-6,7.066157388102567e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,8,0.04963148450594318,1.9441070114292855e-4,3.385675313172243e-5,1.5342554185233497,1.1508671403781745,0.25,31,3,2.520541377717937e-7,7.561624133153812e-7,7.813678270925605e-6,7.813678270925605e-6,7.561621274687624e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,9,0.04963148450594318,1.9441070114292855e-4,2.9144963001770385e-5,1.3207324366221658,1.1508671403781745,0.25,30,3,2.1697616694729808e-7,6.509285008418943e-7,6.509285008418943e-6,6.509285008418943e-6,6.509282889366474e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,10,0.04963148450594318,1.9441070114292855e-4,2.7442960187862298e-5,1.243603460048037,1.1508671403781745,0.25,31,3,2.0430522800416548e-7,6.129156840124965e-7,6.33346206812913e-6,6.33346206812913e-6,6.12915496134292e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,11,0.04963148450594318,1.9441070114292855e-4,1.600290082681699e-5,0.7251823004971923,1.1508671403781745,0.25,30,3,1.191371586654469e-7,3.5741147599634074e-7,3.5741147599634073e-6,3.5741147599634073e-6,3.5741141213296856e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2044,12,0.04963148450594318,1.9441070114292855e-4,1.4435345679131295e-5,0.6541469635058071,1.1508671403781745,0.25,31,3,1.074671453117608e-7,3.2240143593528244e-7,3.331481504664585e-6,3.331481504664585e-6,3.224013839231432e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,1,0.04963148450594318,1.9441070114292855e-4,1.3207227006817313e-5,0.6281034622015411,1.09661332912937,0.25,31,3,9.832414238329916e-8,2.949724271498975e-7,3.048048413882274e-6,3.048048413882274e-6,2.9497238362985456e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,2,0.04963148450594318,1.9441070114292855e-4,1.3764046463027313e-5,0.6545846179366359,1.09661332912937,0.25,28,3,1.0246950881532331e-7,3.0740852644596996e-7,2.869146246829053e-6,2.869146246829053e-6,3.0740847922761105e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,3,0.04963148450594318,1.9441070114292855e-4,1.3703597176895066e-5,0.6517097770197132,1.09661332912937,0.25,31,3,1.0201948064411313e-7,3.060584419323394e-7,3.162603899967507e-6,3.162603899967507e-6,3.060583950720286e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,4,0.04963148450594318,1.9441070114292855e-4,1.6849999503687485e-5,0.8013462854757657,1.09661332912937,0.25,30,3,1.2544357339386233e-7,3.7633072018158703e-7,3.76330720181587e-6,3.76330720181587e-6,3.7633064942088623e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,5,0.04963148450594318,1.9441070114292855e-4,2.3197204705449614e-5,1.103207914941687,1.09661332912937,0.25,31,3,1.7269675588795722e-7,5.180902676638716e-7,5.3535994325266744e-6,5.3535994325266744e-6,5.180901334611576e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,6,0.04963148450594318,1.9441070114292855e-4,2.627122270659754e-5,1.2494033544433176,1.09661332912937,0.25,30,3,1.955819674072018e-7,5.867459022216054e-7,5.8674590222160535e-6,5.8674590222160535e-6,5.867457301134138e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,7,0.04963148450594318,1.9441070114292855e-4,3.0146877395109684e-5,1.4337240087847871,1.09661332912937,0.25,31,3,2.2443514175069324e-7,6.733054252520797e-7,6.95748939427149e-6,6.95748939427149e-6,6.733051985952088e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,8,0.04963148450594318,1.9441070114292855e-4,3.226071463169333e-5,1.5342554185233497,1.09661332912937,0.25,31,3,2.401720737590313e-7,7.205162212770938e-7,7.44533428652997e-6,7.44533428652997e-6,7.205159616718859e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,9,0.04963148450594318,1.9441070114292855e-4,2.7771039540325226e-5,1.3207324366221658,1.09661332912937,0.25,30,3,2.0674768779893802e-7,6.20243063396814e-7,6.202430633968141e-6,6.202430633968141e-6,6.202428710633257e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,10,0.04963148450594318,1.9441070114292855e-4,2.614926983646182e-5,1.243603460048037,1.09661332912937,0.25,31,3,1.946740621095123e-7,5.840221863285369e-7,6.034895925394882e-6,6.034895925394882e-6,5.840220157482534e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,11,0.04963148450594318,1.9441070114292855e-4,1.5248502937770247e-5,0.7251823004971923,1.09661332912937,0.25,30,3,1.1352087559421595e-7,3.405626267826479e-7,3.4056262678264786e-6,3.4056262678264786e-6,3.405625688124303e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2045,12,0.04963148450594318,1.9441070114292855e-4,1.3754843902646918e-5,0.6541469635058071,1.09661332912937,0.25,31,3,1.0240099830538313e-7,3.0720299491614936e-7,3.174430947466877e-6,3.174430947466877e-6,3.072029477468874e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,1,0.04963148450594318,1.9441070114292855e-4,1.370201339900845e-5,0.6281034622015411,1.1376963717529034,0.25,31,3,1.0200768985696706e-7,3.0602306957090116e-7,3.1622383855659787e-6,3.1622383855659787e-6,3.060230227003302e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,2,0.04963148450594318,1.9441070114292855e-4,1.4279693004159988e-5,0.6545846179366359,1.1376963717529034,0.25,28,3,1.0630835431283874e-7,3.1892506293851626e-7,2.9766339207594847e-6,2.9766339207594847e-6,3.189250120660958e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,3,0.04963148450594318,1.9441070114292855e-4,1.4216979104642036e-5,0.6517097770197132,1.1376963717529034,0.25,31,3,1.0584146672300386e-7,3.1752440016901163e-7,3.2810854684131196e-6,3.2810854684131196e-6,3.175243498132474e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,4,0.04963148450594318,1.9441070114292855e-4,1.7481255005225016e-5,0.8013462854757657,1.1376963717529034,0.25,30,3,1.3014309554044006e-7,3.904292866213202e-7,3.904292866213202e-6,3.904292866213202e-6,3.904292104062179e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,5,0.04963148450594318,1.9441070114292855e-4,2.4066244189602237e-5,1.103207914941687,1.1376963717529034,0.25,31,3,1.7916651384187326e-7,5.374995415256198e-7,5.5541619290980716e-6,5.5541619290980716e-6,5.374993971019038e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,6,0.04963148450594318,1.9441070114292855e-4,2.7255422902827675e-5,1.2494033544433176,1.1376963717529034,0.25,30,3,2.0290906492569309e-7,6.087271947770793e-7,6.0872719477707925e-6,6.0872719477707925e-6,6.087270094656816e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,7,0.04963148450594318,1.9441070114292855e-4,3.127626917576176e-5,1.4337240087847871,1.1376963717529034,0.25,31,3,2.328431503500792e-7,6.985294510502376e-7,7.218137660852456e-6,7.218137660852456e-6,6.985292070327276e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,8,0.04963148450594318,1.9441070114292855e-4,3.3469295723342896e-5,1.5342554185233497,1.1376963717529034,0.25,31,3,2.4916962481768846e-7,7.475088744530654e-7,7.724258369348342e-6,7.724258369348342e-6,7.475085950225946e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,9,0.04963148450594318,1.9441070114292855e-4,2.8811426643904348e-5,1.3207324366221658,1.1376963717529034,0.25,30,3,2.1449308126065855e-7,6.434792437819757e-7,6.434792437819757e-6,6.434792437819757e-6,6.434790367215726e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,10,0.04963148450594318,1.9441070114292855e-4,2.7128901367801106e-5,1.243603460048037,1.1376963717529034,0.25,31,3,2.019671471848922e-7,6.059014415546766e-7,6.260981562731658e-6,6.260981562731658e-6,6.059012579440193e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,11,0.04963148450594318,1.9441070114292855e-4,1.5819761670643473e-5,0.7251823004971923,1.1376963717529034,0.25,30,3,1.1777373843663829e-7,3.5332121530991485e-7,3.5332121530991484e-6,3.5332121530991484e-6,3.533211528905511e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2046,12,0.04963148450594318,1.9441070114292855e-4,1.4270145688000113e-5,0.6541469635058071,1.1376963717529034,0.25,31,3,1.0623727719172941e-7,3.187118315751882e-7,3.293355592943612e-6,3.293355592943612e-6,3.1871178074460715e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,1,0.04963148450594318,1.9441070114292855e-4,1.3728277808655598e-5,0.6281034622015411,1.1398771555432696,0.25,31,3,1.0220322110303608e-7,3.066096633091082e-7,3.1682998541941187e-6,3.1682998541941187e-6,3.066096162518406e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,2,0.04963148450594318,1.9441070114292855e-4,1.430706471861054e-5,0.6545846179366359,1.1398771555432696,0.25,28,3,1.065121291360868e-7,3.195363874082604e-7,2.98233961581043e-6,2.98233961581043e-6,3.195363363905912e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,3,0.04963148450594318,1.9441070114292855e-4,1.4244230608251307e-5,0.6517097770197132,1.1398771555432696,0.25,31,3,1.0604434660987594e-7,3.181330398296278e-7,3.287374744906154e-6,3.287374744906154e-6,3.1813298917438004e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,4,0.04963148450594318,1.9441070114292855e-4,1.751476350952963e-5,0.8013462854757657,1.1398771555432696,0.25,30,3,1.3039255706227183e-7,3.9117767118681545e-7,3.911776711868155e-6,3.911776711868155e-6,3.9117759464968316e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,5,0.04963148450594318,1.9441070114292855e-4,2.411237481259043e-5,1.103207914941687,1.1398771555432696,0.25,31,3,1.795099435368865e-7,5.385298306106594e-7,5.564808249643481e-6,5.564808249643481e-6,5.385296856230681e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,6,0.04963148450594318,1.9441070114292855e-4,2.7307666519260643e-5,1.2494033544433176,1.1398771555432696,0.25,30,3,2.0329800416162218e-7,6.098940124848666e-7,6.098940124848666e-6,6.098940124848666e-6,6.098938265530762e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,7,0.04963148450594318,1.9441070114292855e-4,3.1336219891930917e-05,1.4337240087847871,1.1398771555432696,0.25,31,3,2.3328946680617966e-7,6.99868400418539e-7,7.23197347099157e-6,7.23197347099157e-6,6.998681555403508e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,8,0.04963148450594318,1.9441070114292855e-4,3.353344998768826e-5,1.5342554185233497,1.1398771555432696,0.25,31,3,2.496472355242155e-7,7.489417065726465e-7,7.739064301250681e-6,7.739064301250681e-6,7.489414260986038e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,9,0.04963148450594318,1.9441070114292855e-4,2.8866652789338865e-5,1.3207324366221658,1.1398771555432696,0.25,30,3,2.1490422459787698e-7,6.447126737936309e-7,6.44712673793631e-6,6.44712673793631e-6,6.447124659691994e-7,0.15,0.6
TUR.39.3_1,Isparta,Eğirdir,low,2047,10,0.04963148450594318,1.9441070114292855e-4,2.7180902469114976e-5,1.243603460048037,1.1398771555432696,0.25,31,3,2.023542809630149e-7,6.070628428890446e-7,6.272982709853462e-6,6.272982709853462e-6,6.070626585863437e-7,0.15,0.6
